Y1, Y2, Y3
-2.774005192743704384e+01,6.441087607279449401e+01,-3.439854509855501163e+01
-4.899366330149475601e+01,6.487351375379815011e+01,3.570693877424103935e+00
-1.621615152592687181e+00,3.976552752402498925e+01,6.597061723620755380e+00
4.178236954072380627e+01,1.528788450656719178e+01,-3.667101014295311501e+01
1.525322740230434881e+01,6.792025727073981045e+01,3.067597813776837867e+01
2.806468397152989169e+01,7.042442164588941012e+01,3.429638118770989763e+01
3.945496214087476972e+01,-2.192387804814617880e+01,-1.834487317889784919e+01
5.966548370476363772e+00,2.355396037142219967e+01,-2.081937358742323596e+01
6.833469516243791952e-01,3.746098357583758798e+01,2.111048691601724769e+01
-5.296126511059975339e-01,7.708125996115849254e+00,-7.790809222644097076e+01
-1.482044118890765105e+01,-3.516839477922100343e+01,-2.670097969545484062e+01
5.413669874813714245e+01,2.855831584702660297e+00,-5.570558408258824201e+00
-3.616453174513418389e+01,6.046516415787426268e+00,4.058688877619909618e+01
-5.077261864849076822e+00,4.888329469990846832e+01,-1.185560170043011752e+01
-3.780750475736488170e+01,-2.555160672322549331e+01,5.008979531039084776e+01
4.660444122527324140e+01,-1.193923290703423135e+01,5.144040778283326887e+01
-6.422185798482007613e+01,-1.782268485973496652e+01,-3.542947523046324676e+01
7.010298867295418290e+01,4.001685155539412619e+01,1.239703359245308967e+01
-7.151450566084628235e+01,-1.938556027913360325e+01,-2.853488380861684703e+01
-3.760074010570786385e+01,-2.575196285786561390e+01,5.173716524725841026e+01
7.053509757433819516e+01,4.092305095064718756e+01,1.512633049755768155e+01
-5.938607562105251958e+01,7.261397488213852114e+00,-3.832465942388326852e+01
-4.732425069263989315e+01,6.259628671368980690e+01,5.710040653761740082e+00
-1.484521419475136561e+01,-2.517922989953788715e+01,4.472051697998977460e+01
3.338278997492388545e+00,-4.219271954711619799e+01,-2.153573110745474750e+01
-3.872727054360057508e+01,6.118476073448838548e+01,5.409989832366602691e+00
3.395014058816649083e+01,1.688418131030948732e+00,4.480221864954918942e+01
-3.769829056743227369e+01,-5.677861877812740232e+01,1.337164620836577633e+01
-4.249742140786592870e+01,4.563939435694754820e+01,-2.953510287906125598e+01
4.641301258817318853e+01,-3.451144393507522068e+01,5.221512566743250972e+01
-3.641629482229971870e+01,6.419174280569635016e+01,-1.476241559654351754e+01
6.818721336071379646e+00,3.953499113763644601e+01,5.917095134491646036e+01
-8.565823000913482588e+00,2.860839727676775013e+01,-4.589671035416539269e+01
4.946147590498983959e+01,5.052188403837038067e+01,1.269009342187713330e+01
-9.540770158399514145e+00,2.972718375918582012e+01,-4.538582043169317615e+01
-3.552459741538053439e+00,4.698068940183667275e-01,-7.861405050163253350e+01
1.271239638012464201e+00,3.653841110575159945e+01,-6.107377483893889902e+00
1.081283326617579377e+01,6.453581350358976465e+01,4.493850285605527262e+01
-4.327829514067197891e+01,-5.425523432000123591e+01,3.327946158776512675e+01
-5.518955586059001917e+01,4.927349713163564360e+01,-1.515236259843942612e+01
4.270897249750708369e+01,-1.338479438583642489e+00,-4.485267923433870152e+01
1.146803362404341620e+01,-4.608255899505932973e+01,4.651110728492994184e+01
-3.452150286380674515e+01,-1.979133861508561409e+01,5.045255865293264463e+01
5.473954358859264602e+01,2.200602763990631150e+00,-3.249456322617180604e+01
-4.608479006536059330e+01,-5.570469996903116083e+01,2.472027398555890443e+01
-7.538960488877131993e+00,5.823614412375605731e+00,-7.668681526960972406e+01
-5.268136487798372514e+01,-5.097439137552137112e+01,2.338987342629959443e+01
-1.657533012924836413e+01,-4.783701559032525807e+01,4.745728519528672962e+01
4.363496881952473672e+01,-4.193846956815043825e+01,5.580626417464421563e-01
-6.039745325893055572e+00,-4.336120703369884666e+01,-1.842686804390692856e+01
-6.611896596608612242e+01,-1.237163994868487116e+01,-5.013661886508109689e+01
6.044954268794091234e+01,-5.338811792868513040e-01,-1.564467391828199894e+01
5.417066821806432841e+00,-3.618675842651180830e+01,6.046843791225282416e+01
6.393533771963647183e+01,5.633573053393313756e+01,1.322320478032661306e+01
4.585512091766378262e+01,-3.320576849289187749e+01,5.404332051541424420e+01
-5.191697298026592478e+01,3.259191065746189775e+00,-5.302685088655706380e+01
-2.530406750639661695e+01,6.611102634120258870e+01,-2.616839662025854452e+01
-5.322445250038924058e+01,-6.896599557216027243e+00,-3.615832687373769971e+01
-5.293762785963424733e+01,1.763728175354582595e+00,-5.407644982366967668e+01
4.240655909129701939e+01,1.514033143079969257e+01,-3.823500373987103984e+01
3.428425203055864756e+01,2.182064765453405608e-01,5.076909261837199239e+01
1.665382590048616773e+00,4.527068490689071467e+01,-1.948838281171983056e+01
-3.166460275478833353e+01,-5.621785059750135360e+01,2.782704928018343082e+01
-3.369367578377976002e+01,-1.260194900384467864e+01,-1.423547404466217747e+00
-2.081842459265852696e+01,-2.439645509348327934e+01,-4.878271951747927382e+00
4.493618735605838244e-01,-4.196112973490550502e+01,-9.456659293429973800e+00
3.971361626659803079e+01,6.017709001786140277e+01,2.791005593676367980e+01
-4.494931796517597888e+01,-1.428414599567705778e+01,3.906411624226673496e+01
4.914518281442207126e+01,-5.509030972333113141e+01,-2.193974785833092156e+01
-4.332084520973694453e+01,1.155670672561554646e+01,4.569525167379921982e+01
4.448488007028364422e+01,-2.031636319267505097e+00,1.010819201043239346e+01
2.082552188489922429e+01,6.612192624293622600e+01,2.249127073990799630e+01
3.835242784530499449e+01,6.856310658325492113e+01,2.458292967778125160e+01
-3.116681106179214567e+00,-3.614526724011458469e+01,5.783132343787112006e+01
3.857355066190350357e+01,-2.484939965459138023e+01,-1.937573031637894161e+01
-1.219662842885018783e+01,-3.537846248742143729e+01,-4.653170126062038392e+00
5.253056203683306080e+01,-1.389132226766747746e-01,-5.218387708783815526e+00
5.781607709515554916e+01,3.837289349852317599e+01,1.842666325095553503e+01
4.008389258122806353e+01,2.073963736714768302e+01,-4.092487394185017990e+01
-3.693834964906708507e+01,-2.267972860423842008e+01,5.963089668312154146e+01
4.109055510626718188e+01,-1.209641627681103060e+01,-4.039707910613220321e+01
-4.525379798972544876e+01,-4.643219682963066219e+01,2.364119686417427957e+01
-7.900781189886017408e+00,5.162254030059762577e+00,-7.694081351816524261e+01
1.607661006708021034e+01,1.755094233287133321e+01,-2.925816920563749335e+01
-4.085226049831331352e+01,7.474750177353301694e+01,-2.329748143502022728e+01
3.493387846464290192e+01,6.034834126491077200e+01,1.431405347537480566e+01
4.627535268222264619e+01,-5.470755959783728528e+00,4.828229765618241132e+00
-2.783597050580888421e+01,6.718355433364234841e+01,-2.601894377163732486e+01
2.843547507087557236e+01,-3.559784896423661849e+01,-3.846254674707887489e+01
1.211802496908252635e+01,-3.138068870175926506e+01,-3.834258537004496503e+01
-6.228336251010588853e+00,3.309414702385313944e+01,2.528769638473822212e+01
4.506938808713508138e+01,-3.287682091553939046e+01,5.506691764117076104e+01
-1.364050800092913818e+01,-3.055479929360583924e+01,-2.796900423979996830e+01
2.719301911053869247e+01,1.471058281311713145e+01,-2.863753308921108953e+01
-3.182418186808945393e+01,-4.727413937977012637e+01,4.149654980638106139e+01
5.628921297027726922e+01,-2.358834009687189592e+00,-3.208851718992482205e+01
-4.088073763837537200e+01,-6.017474092695769627e+01,1.142333165652815907e+01
-4.884915599647980144e+01,6.642295233597184279e+01,-1.976525851193753880e+01
-3.787903713071292344e+01,4.825325955847723947e+01,-3.333295878733898832e+01
4.750512585097095553e+01,5.383813905262547195e+01,1.089040380803934482e+01
1.538700835831975766e+01,-2.675951453173682992e+01,1.087347803415034164e+01
3.822701564666664353e+01,-8.156609579476276295e+00,4.907638605216665439e+01
7.620655864276106684e+01,3.270111516482828051e+01,1.583840984484832326e+01
-4.904930540527109173e+01,4.805777031503039609e+01,2.731707511539071476e+01
-1.652106262009895232e+01,-5.876143646024285516e+01,4.923633881283393521e+01
4.904049881871814875e+01,-1.666988638903256614e+01,-4.553249891220207957e+01
3.044772509897893187e+01,-1.526196091995661952e+01,-2.910299003745142699e+01
1.551159396349476616e+01,-2.913791579505419449e+01,-3.806752678864507544e+01
5.329506502999036144e+01,3.023449144665788069e+00,-1.569485492844656349e+01
-1.154975769040773059e+01,-4.724891063809649694e+01,-4.253714802388273597e+01
4.666173831571718722e+01,-1.285436134195169622e+01,-4.296104322575558143e+01
4.290937012701419917e+01,-1.951736111653456618e+00,4.973797872107693507e+01
3.997140756976524045e+00,3.645776852476770813e+01,-1.869632846332332399e+00
3.226040216054748555e+00,-4.622452951439501589e+01,6.178971231766062289e+01
2.727340798646876063e+00,1.753080808798898715e+01,-2.612317041790304017e+01
4.617689937967070790e+01,-3.887426319073490077e+01,-2.908701159598529173e+01
-1.280824056388652643e+01,-2.423351117658670262e+01,4.528680482025423970e+01
-4.527853445352361206e+01,7.225001657124641952e+01,-1.318955136692771468e+01
1.815981004210586036e+01,5.301100379922436900e+01,3.686032622402067460e+01
-5.982406705964890392e+01,7.565764025032275519e+00,-3.837990117816320890e+01
1.212993519865137060e+01,1.689327643324286043e+01,-3.001624033901101996e+01
-3.610091180348126705e-01,4.293735711062027605e+01,-2.464519066836491135e+01
-2.499069457934727367e+01,5.911202421123964257e+01,-3.292033743191209538e+01
3.829555122433573189e+01,5.602399971056112093e+01,3.060004531722545806e+01
5.095434826178826881e+01,5.217307249626951915e+00,-2.267744974418340931e+01
3.370277346685580255e+01,9.172318174451595141e+00,4.769984668248138604e+01
-1.224030181134686257e-01,-1.863336746272581834e+01,1.197826996603467009e+01
4.335534800839082692e+01,-2.830046205668878301e+01,3.270016638920478158e+01
-5.375194260787031197e+01,-5.608812322193281830e+01,1.419126107849967866e+01
-3.355251610156195596e+01,2.673042028856192687e+01,1.538214685849749586e+01
4.614049165602497737e+01,-2.130924203236985726e+00,-3.878218936081240287e+01
-4.255566668584047108e+01,-6.504090121908849653e+01,1.543820094431197276e+01
3.418576035763027221e+01,-5.325167069564940903e+01,-6.385685937238968712e+00
5.522570089485441969e+01,4.533545792323068202e-01,-4.380084853832929070e+01
2.080580021926110490e+01,6.520934663199783188e+01,2.411614123683235889e+01
-4.413686520299139460e+01,-5.202005861994115854e+00,-5.715011111635981678e+01
3.103562278652742634e+01,-4.547305184786572596e+01,-1.803780582618348616e+00
-3.477444337447603573e+01,6.011709288134671425e+01,-3.316409610873416369e+01
-4.689762734408822098e+01,4.457312428916320357e+01,-3.317208679661850823e+01
-1.621144106624463532e+01,-2.778615129248840532e+01,-1.132656063459981599e+00
5.880912982538640676e+01,3.976106024790107085e+01,1.732269097513155742e+01
-6.992416760455354563e+01,-1.414207965261086919e+01,-3.360985260906129923e+01
-3.794321377850168631e+01,4.857937688816995347e+01,-3.296167545415904954e+01
3.787162835125010929e+01,1.059584651799645449e+01,-3.502333021758495590e+01
-4.675520180291461436e-01,-3.846952843614529627e+01,-4.533731494654946914e+01
-1.787448869387315042e+01,-2.511427011514254559e+01,-3.295722994776359549e+00
-1.017165267725253308e+01,-7.594671312686618769e+00,5.227393457954853062e+01
-3.296187683612910035e+01,-5.841591751644305219e+01,4.202437674129414091e+01
-3.906486541034232829e+01,2.450128030875340102e+01,2.911781094505339951e+01
-2.743878115192706701e+01,2.429144189419628219e+01,7.278684132105980531e+00
-1.760294649694296254e+01,-5.634804987677714649e+01,4.686437364996023547e+01
-3.976046118715898103e+01,4.303103597384264134e+01,-3.644408073211604915e+01
-5.701795684438071277e+01,-1.877531836561763035e+00,-5.380608235639897430e+01
-4.224306896606825745e+01,3.828234589668912502e+00,-5.517183596617324071e+01
3.252941642658906574e+01,6.084403335086096831e+01,1.128250477387330619e+01
3.455644978062226613e+01,6.687474590163431287e+01,1.879795244264495224e+01
4.131529482790745078e+01,-1.258329152846487453e+01,-4.261305825507257339e+01
-2.593436516221407828e+01,-2.776698807372267197e+01,6.120279262314085145e+01
4.231172297189527143e+01,6.448440523434743454e+01,1.818480179725256463e+01
-1.085113283456621147e+01,-3.297251564069160423e+01,5.952206328093421206e+01
-5.022752750701703661e+01,-5.389802975418096054e+01,2.543609529320607621e+01
5.107160991885145052e+01,-4.896158369483914896e+01,-1.647260900046107679e+01
-3.823504553540067263e+01,-5.682362318621449049e+01,1.823613439237391631e+01
-9.592905190044376695e+00,-1.489697779502700747e+01,2.420059083888842277e+00
5.127220867403496385e+01,-1.280585968127322438e+01,-4.531657689982061044e+01
-1.106401234444769699e+01,3.618619611099363453e+01,2.666342655609646783e+01
-2.055004507845039630e+00,-4.332580177919788866e+01,-2.488384566905403261e+01
-1.421532968363991323e+01,-4.454555220688517636e+01,5.476756669486385221e+01
5.934525515926384109e+00,1.724263383116248960e+01,-1.440326251548630943e+01
1.997857205995141427e+01,6.233454239566789568e+01,4.467988211500709639e+01
1.730194259532097689e+01,-1.637764011698978894e+00,-3.367334420828932906e+01
3.319526938338852773e+01,7.612078682288979792e+01,2.785298086267770401e+01
-5.149666028150692654e+01,-6.422894488813208902e+00,-3.389172861151874372e+01
-1.174821590807880334e+01,-2.936696712379941587e+01,6.001341943126811174e+01
9.711603222628140131e+00,1.771046999018551560e+01,-1.681772397250526296e+01
4.125730071163567203e+01,-4.154765401649859058e+01,-2.613512892657489672e+01
3.302114038393348494e+01,-7.932950010321625278e+00,-3.355152929606976642e+01
-4.527599063417775227e+01,-6.370277311653600094e+01,1.599904637839721033e+01
-3.093575195917442500e+01,3.320784636834291348e+01,1.869137469873415469e+01
4.713575578420896761e+01,-3.773843122771366687e+00,-4.736869791300347998e+01
5.614410059507284956e+01,-1.524399452706580149e+01,-1.640766370159162335e+01
6.774240011081113266e+01,4.729662525695420072e+01,1.303083396370329261e+01
-5.206158839788368908e+00,-1.843630645774654742e+00,-8.710190569753251566e+01
-6.031640881349784600e+00,3.565742378664725987e+00,-8.066044519457787487e+01
-5.347362980427665491e+01,5.927566629221791006e-01,-6.585904874795423325e+01
6.466624828146218817e+01,8.705056681043394917e+00,-2.576885311081293395e+01
-6.250693106554136591e+01,-1.122475975841993900e+01,-5.010534940469904086e+01
1.520967568962559024e+00,2.795961016460674387e+01,2.404715341108108007e+01
1.611313447082660844e+01,6.203350434773875044e+00,-3.154564207169079637e+01
4.361198367802261799e+01,6.502838766708160279e+01,1.828338934436402496e+01
-3.233330751312286822e+01,-1.328306213309273609e+01,5.489965819777108891e+01
-3.476528473601214841e+01,-5.147655836200819124e+01,1.645827466958665397e+01
3.944779408508694729e+01,-3.961113949436035853e+01,-7.589415630463557383e-01
-2.354758060160350652e+01,3.798325330114040810e+01,-4.140362426202563739e+01
6.374165607765969099e+01,3.009236116742793854e+01,1.417080043719434812e+01
-4.267354603144998748e+01,-2.438056418930935365e+01,3.316522016746127122e+01
4.134233861873537563e+01,-1.129252163862849123e+01,5.321606473244636248e+01
6.164583520849737397e+01,5.208467989239990459e+01,1.243736785879691986e+01
1.225396352253961929e+01,1.216293826934835209e+01,-3.160104430731977132e+01
-4.366910869195744027e+01,-2.371268522910978227e+00,-6.070759891592825142e+01
-9.635654148538916886e+00,-4.581684071095193644e+01,5.605571203099806610e+01
-5.271325686383261910e+01,-9.603303479686305266e+00,-3.092312747151893149e+01
3.060400036633441445e+01,-3.062405998200604529e+01,-3.547998385486714312e+01
-3.904892627517097736e+01,-1.199983277577305962e+01,-8.049446076229519464e-01
-9.725369977205433614e+00,3.206383174400519920e+01,2.179549489120436689e+01
9.159602539667693222e+00,-4.815876344363095285e+01,-1.040241571858453895e+01
5.564147734390832056e+01,-5.377112166237763446e+00,-4.551719941248032342e+01
2.535754661376405394e+01,-2.383365300257889530e+01,-2.913624053820049298e+01
1.989105278416923994e+01,1.490531635836674518e+01,-3.645842027826047627e+01
-4.874330112678543969e+01,4.542851790414127322e+01,-3.056659084499956691e+01
7.923390175323294926e-01,3.667088486909868550e+01,5.873193584062573969e+00
-6.910747480613152050e+01,-1.262713593748405572e+01,-3.919175037580545506e+01
3.009783096191301510e+01,-2.360565632359393007e+01,-3.294732388986463434e+01
2.495990479042005550e+00,-3.878333527407964709e+01,-2.907605894250676926e+01
-4.065170027643264916e+01,-1.194677307115372500e+01,4.646094619487053023e+01
-7.397913572399095194e+00,4.112878190202480511e+01,2.095935422929440684e+00
