Y1, Y2, Y3
-1.143267461924552109e+01,2.441761762342315478e+01,8.073674782686966012e+01
2.671817673038137286e+01,1.546338165027276368e+01,-8.253944684499839468e+01
-1.670709978961015452e+01,1.099992489252967864e+01,7.476171483833950049e+01
-4.605416309348261628e+00,-4.066902971843845194e+01,-3.938471454888037471e+01
4.731962471771095124e+01,-4.433400773887475310e+01,1.598215428780236991e+01
3.356994642764050241e+01,1.715433117615648539e+00,-2.935389781326980341e+01
4.614765153583829971e+01,2.802594454372058053e+01,-2.845477102885601539e+01
3.678676130059234595e+01,-3.588769522735264783e-02,-1.996938880074293010e+01
3.130232259079969381e+01,4.452520427670199865e+01,3.775398999832126634e+01
1.721429745104164510e+01,-5.323645623085752021e+01,-3.775688373307751977e+00
-3.441390457830475924e+01,1.824583570639796903e+01,-4.839925124154802916e+01
-2.994180038105638175e+01,1.214420603732622439e+01,-4.583791131938513530e+01
2.783287438444211759e+01,-2.967183096744985704e+01,-7.578148702959256866e+01
-1.340606614178427058e+01,1.498580965873397730e+01,7.595179697443113298e+01
-4.088259344409934215e+01,1.524932117366016904e+01,-5.722961778323659843e+01
3.066553864505750582e+01,-5.057153342509607796e+00,-8.103795575787853522e+01
2.269781250478235890e+01,1.046171986949515720e+01,-8.600376163954709341e+01
-1.775766831390340528e+01,3.177161736325972541e+01,7.756077241680354462e+01
-6.502379967024778296e+01,-2.612149848236695249e+01,5.659488134007693461e+00
-3.844970130512474071e+01,1.080548051557740052e+01,-6.236826935446947573e+01
-3.386427798163664704e+01,9.395087069523171408e+00,-6.395205757412984582e+01
4.099139227602687185e+01,5.244517598432733685e+00,-3.167402689883259725e+01
-6.751838514704503780e+01,-1.691646781293260204e+01,1.537469811731244640e+01
-5.371383739910618793e+00,6.078894193360986264e+01,-3.502881382905372654e+00
-6.367340163749249271e+00,5.805634376634051108e+01,-4.609312646203545860e+00
5.124224551404743977e+00,-5.767441301931039987e+01,-5.271038638167108381e+00
7.439279949031661232e+00,-3.824911037486470633e+01,-2.615311294209781678e+01
-1.564799038128385167e+00,7.113095611665235651e+01,-5.635818867642133689e+00
2.368957837797962185e+01,-3.596618424417943061e+01,-2.379315881714823178e+01
4.662527591760540702e+01,6.690680569187205329e+00,5.637371475108979268e+01
-9.919819300261641715e+00,2.401240888434767839e+01,7.121523710437220700e+01
2.988985734073043687e+01,1.085348262843916167e+01,-8.076855319496242203e+01
-6.572318510764206678e+01,-1.690958737840776749e+01,1.546275534544736274e+01
2.440363577909079851e+01,-9.860380254125260535e+00,-7.348450639858029376e+01
-1.881656333156143290e+01,6.523369387672002517e+01,1.781594065489947365e+00
3.172922644985344931e+01,-3.216539791072125176e+00,-8.079408807399209991e+01
3.440494668516581811e+01,2.003914608786099727e+00,-2.982860025141479809e+01
-1.257561742109393421e+01,3.773937508786864470e+01,7.740072164488988449e+01
5.986039055166204825e+00,-5.627025287451149893e+01,-1.253069842472985407e+01
-6.685881740612754420e+00,5.872031149583300902e+01,-3.766220116456434397e+00
-2.970343990686429336e+01,1.027753080602940194e+01,-2.042000221700260809e+01
4.462847274754602722e+01,-3.472413841244117805e+01,2.508040214597570383e+01
6.171208181318005082e+00,3.254157105465441191e+01,1.975097409149750760e+01
6.345808860500742554e+00,3.184986664063975681e+01,3.432818881768649533e+01
3.286871821211283162e+01,1.888157242708571104e+01,-3.779772795170718780e+01
-1.942429150211722444e+01,5.246854918239315424e+01,-2.893261701805107222e+00
-5.475444930237078722e+01,-4.723600394665707825e+01,-6.093060953231703714e+00
4.702887785809934940e+01,9.218162564901682288e+00,6.261204229942323707e+01
4.217699759032441875e+01,3.796848652546592717e+01,3.862062305165492404e+01
1.968911552731174552e+01,8.139512038842104502e+00,4.207117562572840797e+01
4.282792018114051302e+01,1.921653701202177444e+01,-1.891083038405999517e+01
5.893490092652006185e-01,4.152213854700402607e+01,8.295955784081745321e+01
-6.826292229232200270e+01,-4.697427408790685632e+01,1.895311294613921449e+00
-6.524959479255096539e+01,-2.599138437436317162e+01,5.906871092944771640e+00
3.139593006025297584e+01,-5.820808824714953289e+01,3.147701756380142513e+01
2.647719140164505802e+01,2.523587400334597675e+01,-3.449253401051944934e+01
-6.656241355249950686e+01,-3.779413627260370845e+01,-1.371601453378754520e+01
2.609090403360853117e+01,-6.082989193311819065e+01,2.332627534000165781e+01
3.213844344324395763e+01,-5.860147172226296419e+01,3.073266727413821897e+01
4.902868497804408143e+00,3.506816457617015459e+01,9.309518352877349301e+00
4.062520675356072530e+01,4.105297857069643896e+00,5.916811317730659425e+01
-3.820837020087055436e+01,-8.417410120911410942e+00,1.131559655936760400e+01
-2.287728787980535117e+01,6.904861614636938327e+01,4.986665345644603065e+00
-5.868960997364042242e+01,-5.353208266786283787e+01,-6.463711660400118575e+00
8.189381279613648701e+00,1.506288362063191322e+01,-8.260408324306665406e+01
-4.354586995943752470e+01,1.901566547417238340e+01,-3.631750343644231549e+01
-7.119758703659475430e+01,-5.771315225656640457e+00,-2.547806545704581183e+01
4.127421890706497720e+01,-1.689700696089316834e+00,-1.090312002115224921e+01
4.882567569313049205e+01,6.348081920434129444e+00,5.286853849144291217e+01
5.043200708283662692e+01,-4.948919285985272865e+01,1.351809948135872297e+00
-3.489510365140094716e+00,4.716733064886031457e+01,7.473256691767724647e+01
1.693792619671816491e+00,6.412798033189835678e+01,-1.322734710624392385e+01
5.732965746205959334e+00,-5.599497024436175252e+01,-1.185410197593487602e+01
5.233898990008387209e+00,3.228123940923796198e+01,1.098428940400001963e+01
1.931540700906582941e+01,3.614458633416034683e+00,-7.708730199805251004e+01
-3.636748158167309697e+01,1.912829284198616620e+01,-4.851379059555672768e+01
-7.612783722732903868e+01,-2.994421099661475338e+01,-1.065261363519981153e+01
2.979901837222172389e+01,-1.683396807602129508e+00,-1.595753906818897327e+01
4.637815952372537964e+01,-2.794690490198220356e+00,5.328600020062985010e+01
3.034748516129650397e+01,-5.747204701589528497e+01,1.856272428554741438e+01
6.268413346712340406e-01,4.280521803354541532e+01,7.837137638466785461e+01
-3.293858581672598262e+01,4.902497639400780116e+01,2.010213362161177297e+00
-2.957413886796357083e+00,-6.616415398654406488e+01,-9.594657993382494254e+00
4.246739099840209697e+00,3.111994627301387339e+01,1.128457272959211544e+01
2.727857971932160508e-01,-1.397522986619425645e+01,-7.694961341977860059e+01
-3.054063842517974336e+01,-7.133897331101185735e+00,1.115487123104603562e+01
-6.922955015304742687e+01,-2.258931480683914828e+01,-1.658361475616467295e+00
3.740726012774289444e+01,1.030256022942533534e+01,-3.158028469561036644e+01
2.573120146929200303e+01,-1.072211915377945601e+01,5.561851500948779403e+01
4.807092879968496213e+00,-3.034535936633961484e+01,4.180620673307233659e+01
-9.921646421762376988e+00,2.421963553355607246e+01,7.128528757014623807e+01
-1.784170173192769226e+01,6.037177889885096249e+01,-1.484422117849743472e+01
-2.297219450102043314e+00,-6.450635391550822817e+01,-9.538589855639242998e+00
-1.356644280825545401e+01,2.249364840794785891e+01,2.554943223063686730e+01
-3.002501311074379586e+01,5.493365732931688505e+00,-1.181768755342300281e+01
1.665818874834668151e+01,-1.274936205931636479e+01,-7.769728678992728987e+01
-2.836720809531098197e+01,6.525194293410055302e+00,-8.168485389255506490e+00
-6.916480687092580126e+01,-3.772397179466554462e+01,-6.060743555222062540e+00
-1.473854948799005271e+01,6.524247186033785795e+01,1.299858617539900862e+01
3.833103773533837710e+01,-5.168632669553613113e+01,1.753036861295354143e+01
3.707099903714802736e+01,2.155141877859328048e+01,-2.122152698895215650e+01
1.611646270585819352e+01,-9.289484935461011617e+00,5.224436400039439832e+01
3.543525096123870810e+01,-1.653891116319274879e+00,5.927005084067889129e+01
2.525653373112363553e+01,9.056233603197211934e+00,-8.540588362649948806e+01
1.526374696381228446e+01,2.548923364787230472e+00,-7.842139009097262203e+01
-9.288977362005432781e+00,2.600384635120837373e+01,7.134608344063573782e+01
-1.397656340497183969e+01,1.855436787987259706e+01,2.222992952960352042e+01
-2.093527332023996124e+01,1.255673183574625540e+01,7.636750550509137270e+01
-4.109556764785803118e+00,3.159353192063442961e+01,8.181448347895350537e+01
1.705319150757436120e+01,-6.047910487046004135e+01,2.537848929334577619e+01
-1.316621112838850571e+01,5.311662231544438839e+01,1.336054943567121533e+01
-6.820846361654835732e+01,-5.382657709127883550e+01,3.321226293711532662e+00
2.289809381288900170e+01,1.487604258503148813e+01,-2.999393226121975431e+01
4.183080155669693490e+00,-1.725036438823493157e+01,4.593505168900704660e+01
5.952771157650256661e+00,-1.344224404960550423e+01,3.622956772511991375e+01
-1.524712700548730027e+01,2.031891373371166765e+01,2.236154349198682212e+01
-3.879205710543084251e+01,-7.331201391300946391e+00,7.016252154322691892e-01
5.958665910786099751e+00,-1.350888200465428035e+01,3.641655834733300168e+01
3.792419866092715530e+00,-2.415619163481278520e+01,-7.154044592426316740e+01
-3.293088861838754156e+01,5.564378755643449637e+01,6.228222551558123321e+00
-9.867962102197338936e+00,1.822866006134221806e+01,2.741937519994650430e+01
3.839183985058954818e+01,-4.687847187569793306e+01,2.499825266173414562e+01
-1.617843357730192366e+01,6.463653076738397374e+01,1.182569272473397248e+01
-5.402518931827594173e+01,-3.892246258419406502e+01,-1.139498880381325741e+01
4.079608996204897409e+01,1.208145147141248721e+01,-3.488232233473237898e+01
-2.819310379642258724e+01,9.717323266056341780e+00,-1.901054515456137750e+01
1.716794997485002483e+01,-8.409174833700706841e+00,5.186455880563848808e+01
1.853763714976160415e+01,-1.673398778349798111e+00,4.404275767709425793e+01
2.024808985805873007e+01,-3.285710244848793593e+01,-6.743066299867012958e+01
-1.189173159481368103e+01,1.832914587529165473e+01,2.286953408614193961e+01
-5.123290034263679615e+01,3.679340510486820648e+01,6.047588989734659748e+00
-1.749503883548226568e+01,3.111824094472277125e+01,7.782207247438530828e+01
-3.021897955006149417e+01,-7.236295931356115041e+00,1.128698351290339907e+01
-1.874245635144615818e+01,-5.720745627782336840e+01,-3.832773697679616731e+00
2.948226747470801001e+01,3.167151420392357419e+00,-2.748897067733348010e+01
2.456590406540517435e+01,2.328455539223870119e+01,-2.879113433860429083e+01
-4.873921167231968354e+01,3.234508705054363986e+01,9.669047690295261788e+00
2.351844062178449235e+01,1.494082752206921150e+01,-3.001708813335261183e+01
-1.396628567785363373e+01,1.930944141438361328e+01,2.215864085192314192e+01
-1.841273890556257342e+01,-5.799012847687886563e+01,-2.848259372262401445e+00
-2.216820760191233575e+01,-5.199498036986362592e+01,-4.428928764761193015e+00
3.820803119356484245e+01,-5.465431286932246335e-01,6.185440327493211754e+01
-4.613855377343702457e+01,4.536162263545330120e+01,1.672535889145637000e+01
-3.397949630747844907e+01,5.626555437554629435e+01,7.066914765814414245e+00
-1.118597465081906961e+01,2.452729656619414200e+01,8.078885022200620369e+01
-6.665649067087485946e+01,-2.430636641561107325e+01,-1.599862038722012691e+01
-3.648207421457190947e+01,-1.879662812524114157e+00,-1.721948367176108263e+01
8.422505485233102718e+00,3.884423691587570460e+01,2.788105638239781214e+01
-2.065208193433875294e+00,-6.453306316984358659e+01,-9.335976366013063910e+00
-3.765788657579045662e+01,5.468957870964495527e+01,4.481132181814877491e+00
-1.635145302802187928e+01,-5.762426798199425093e+01,-1.532951229662315562e+01
-1.540094661541847110e+01,-5.816995053121206638e+01,-1.480683242561872426e+01
2.752408483046756338e+00,4.281732590800763916e+01,6.580997917971656896e+00
-7.584144520743460305e+01,-1.511061956919023075e+01,-1.849274918768004738e+01
-6.864442718071492777e+01,-4.696095720080887759e+01,2.369825671891419905e+00
3.845540665864623975e+01,9.040346968560182717e+00,-3.179143327086996962e+01
-5.655375286700415893e-01,2.754417081938324685e+01,1.187448980726036929e+01
3.854723667717667723e+01,9.707852017493044272e+00,-3.219225024684012482e+01
3.717121364990544663e+01,2.202707405041295274e+01,-2.322644049998688587e+01
4.279884201482036588e+01,-4.559463275925078563e+01,2.443728934901460192e+01
2.423780403799430516e+01,-6.065378075033858352e+01,2.602357472452451148e+01
1.074472235704427092e+01,-1.086573476481768097e+01,-8.113719751155450410e+01
-2.895263579488161909e+01,6.207748235190888408e+01,-2.185739058362858867e+00
5.301557153114460519e+00,2.677045598742949295e+01,3.564367243933727991e+01
3.817473263700431829e+01,-5.808942385288551691e+01,1.539865971668080036e+01
-1.013209547899793073e+01,2.314053598404184697e+01,7.988542643624951722e+01
3.830544201148273942e+01,-5.120010715835283577e+01,2.019431264575024443e+01
-3.128556475105868984e+01,-8.312621379683355016e+00,1.199979937047297440e+01
1.332793463829655245e+01,-8.071807417084553293e+00,5.098883895074121853e+01
-3.201664678089622385e+01,-6.816722513585839138e+00,7.673536258861967774e+00
-3.969068223263421658e+01,6.675844367687759906e+00,-1.582385632182870872e+01
-6.747955592764027699e+01,-1.555609135330423065e+01,1.415557566336140916e+01
-1.331104478646394584e+00,-6.332492779778703351e+01,-2.466584038231336962e+01
-6.392576796974274345e+01,-4.405861610886144319e+01,-2.199552659918211805e+00
-8.823868048658599861e+00,2.217214638811775629e+01,7.892498645509208188e+01
-4.024254824130174768e+01,1.207386489777474869e+00,-1.546013720083373677e+01
1.919530310519156657e+01,-6.031961268866167103e+01,3.238397171691315890e+01
7.369115730620882765e+00,-2.070509385119881696e+00,-7.403717558311915070e+01
-3.914834540024427412e+01,-8.320400489116115850e+00,-9.348523823184364812e-01
-7.435250158712537427e+01,-9.729721707961806132e+00,-3.944386846401488622e+00
6.136666456413643544e+01,1.454692537510361205e+01,-2.896352900496561844e+01
6.536553781475684666e+00,-1.551288113375303723e+01,5.057756861701516016e+01
1.741996130955957156e+01,-5.888667070518580005e+01,3.777326808120342605e+01
-3.429853222040077299e+01,-1.774820518230428590e+01,7.042786878438104736e+01
-4.638307354155940487e+01,5.265708508461116821e+01,8.673281925943355120e+00
-8.187684216945777749e+00,-6.704579789111257071e+01,-8.781231236990780786e+00
-4.667811077821195909e+01,4.393040966024199889e+01,2.489461979643980527e+00
1.198493179890342830e+01,5.971143422410361445e+00,-7.620334916899042810e+01
-4.543095539938839522e+01,-1.752481181705886470e+01,2.521363251732871191e+01
-4.076650755822574723e+01,-2.529608055009809320e+01,2.603020638085396854e+01
5.168579811732844576e+01,2.293280906803718722e+01,-3.009296339412469834e+01
4.042038268283085500e+01,-4.262731680864637163e+00,5.871552851080991076e+01
2.639903284053852417e+01,-5.634359002660084315e+01,3.045463963988801126e+01
-2.938562699165790804e+01,-1.413528876700111603e+01,7.723542907850975325e+01
-4.658497890117432405e+01,5.330521735988735088e+01,8.650543479950160375e+00
-3.905557578442807820e+00,-6.339638230034988453e+01,-4.679404798101834295e+00
-6.611754517198630943e+00,1.949779589431126325e+01,2.326854423766503999e+01
9.060346748366237435e+00,-1.810096754661242713e+01,-5.902084662960391626e+01
-3.624307417428065747e+01,-1.226959389333176809e+01,-1.773072366267326894e+00
-7.092957482335016550e+01,-3.678535672491383934e+01,-8.795391642039710467e-01
2.296515722282523342e+01,2.130309029646227970e+01,-3.246309731638697826e+01
3.301376403854045805e+01,-1.345072850785892227e+00,5.076695516486525861e+01
1.734568321985257100e+01,-5.837867311440961515e+01,3.610491207553322823e+01
-3.418711915743785568e+01,-1.719691361323668488e+01,7.309191986613024028e+01
-3.046323937389164627e+01,7.124627298143295207e+01,5.477527244309178256e-01
-2.046680444378312558e+01,-5.281413038599846743e+01,4.127344547688886145e+00
-5.983631478297540163e+00,-5.766222452953854827e+01,-1.756032961743371956e+01
5.245375758938540578e+00,-2.108271325109972949e+01,-6.973554394651458210e+01
-3.379852249518721408e+01,-1.736065042960147053e+01,7.151785757048048708e+01
-1.697215832638405697e+00,-1.463292525238183117e+01,-7.263023892776452328e+01
-4.658373624289755810e+01,-2.227662998455507548e+01,2.022877754847005249e+01
-7.104415212250017930e+01,-1.440852107329118148e+01,-3.392521158723828201e+00
2.291183268901233205e+01,2.894915010086878837e+01,-3.914597175180392696e+01
-2.621926443188946365e+01,6.320557860717857324e+01,-1.369750207607353665e-01
1.438406443745570806e+00,4.131392850464970934e+01,3.255563140907756292e+01
1.181399188408392220e+01,-1.450230597515036735e+01,4.591694340856035694e+01
